,Filename,Pitch,Yaw,Roll,Direction,Int_direction
886,/home/snake/Desktop/pointing4_dataset/Left/personne02163+15+60.jpg,-39.4159,-49.9419,-38.5905,left,1.0
887,/home/snake/Desktop/pointing4_dataset/Left/personne11178+30+90.jpg,-27.7044,-59.5679,-21.8239,left,1.0
888,/home/snake/Desktop/pointing4_dataset/Left/personne12252+0+90.jpg,10.7977,-62.6452,2.7208,left,1.0
889,/home/snake/Desktop/pointing4_dataset/Left/personne10137-15+60.jpg,14.7432,-43.3983,14.4392,left,1.0
890,/home/snake/Desktop/pointing4_dataset/Left/personne06178+30+90.jpg,-11.1492,-43.2788,-11.8388,left,1.0
891,/home/snake/Desktop/pointing4_dataset/Left/personne03149+0+45.jpg,-27.7112,-51.5105,-21.0393,left,1.0
892,/home/snake/Desktop/pointing4_dataset/Left/personne15238-15+75.jpg,8.3438,-47.9084,5.8857,left,1.0
893,/home/snake/Desktop/pointing4_dataset/Left/personne09226-30+90.jpg,8.6528,-51.3783,8.7104,left,1.0
894,/home/snake/Desktop/pointing4_dataset/Left/personne01163+15+60.jpg,4.9666,-59.2426,4.1203,left,1.0
895,/home/snake/Desktop/pointing4_dataset/Left/personne13175+30+45.jpg,12.3611,-48.2522,7.8169,left,1.0
896,/home/snake/Desktop/pointing4_dataset/Left/personne11226-30+90.jpg,-30.1914,-56.0129,-31.3586,left,1.0
897,/home/snake/Desktop/pointing4_dataset/Left/personne01263+15+60.jpg,-26.0423,-52.7615,-27.1114,left,1.0
898,/home/snake/Desktop/pointing4_dataset/Left/personne15226-30+90.jpg,-12.4533,-49.2792,-10.7083,left,1.0
899,/home/snake/Desktop/pointing4_dataset/Left/personne12237-15+60.jpg,-27.046,-62.7658,-28.6593,left,1.0
900,/home/snake/Desktop/pointing4_dataset/Left/personne09277+30+75.jpg,-3.2399,-46.6115,-0.863,left,1.0
901,/home/snake/Desktop/pointing4_dataset/Left/personne05162+15+45.jpg,18.1649,-49.9221,11.0801,left,1.0
902,/home/snake/Desktop/pointing4_dataset/Left/personne02236-15+45.jpg,-38.2992,-54.809,-25.9138,left,1.0
903,/home/snake/Desktop/pointing4_dataset/Left/personne09237-15+60.jpg,-27.1442,-55.0599,-19.3912,left,1.0
904,/home/snake/Desktop/pointing4_dataset/Left/personne07277+30+75.jpg,-33.5441,-67.9459,-21.198,left,1.0
905,/home/snake/Desktop/pointing4_dataset/Left/personne04163+15+60.jpg,22.696,-55.4113,16.3877,left,1.0
906,/home/snake/Desktop/pointing4_dataset/Left/personne08278+30+90.jpg,-6.352,-45.2236,-1.114,left,1.0
907,/home/snake/Desktop/pointing4_dataset/Left/personne07177+30+75.jpg,3.3176,-41.3901,1.4205,left,1.0
908,/home/snake/Desktop/pointing4_dataset/Left/personne08126-30+90.jpg,5.2577,-74.6627,0.3074,left,1.0
909,/home/snake/Desktop/pointing4_dataset/Left/personne05137-15+60.jpg,0.3099,-61.8395,-2.0825,left,1.0
910,/home/snake/Desktop/pointing4_dataset/Left/personne13137-15+60.jpg,-15.0245,-49.0455,-14.0448,left,1.0
911,/home/snake/Desktop/pointing4_dataset/Left/personne15252+0+90.jpg,-20.816,-49.5893,-21.2071,left,1.0
912,/home/snake/Desktop/pointing4_dataset/Left/personne13237-15+60.jpg,32.7825,-44.5807,21.3483,left,1.0
913,/home/snake/Desktop/pointing4_dataset/Left/personne05163+15+60.jpg,-21.7429,-57.114,-16.9238,left,1.0
914,/home/snake/Desktop/pointing4_dataset/Left/personne01126-30+90.jpg,-4.0282,-30.3778,-1.2979,left,1.0
915,/home/snake/Desktop/pointing4_dataset/Left/personne03139-15+90.jpg,-3.197,-41.9722,-2.4514,left,1.0
916,/home/snake/Desktop/pointing4_dataset/Left/personne12139-15+90.jpg,-38.8773,-64.2484,-42.3341,left,1.0
917,/home/snake/Desktop/pointing4_dataset/Left/personne06165+15+90.jpg,2.1573,-29.2865,-3.2218,left,1.0
918,/home/snake/Desktop/pointing4_dataset/Left/personne11249+0+45.jpg,-37.1853,-56.1193,-34.8522,left,1.0
919,/home/snake/Desktop/pointing4_dataset/Left/personne15262+15+45.jpg,-1.1428,-45.3632,-0.5856,left,1.0
920,/home/snake/Desktop/pointing4_dataset/Left/personne11265+15+90.jpg,-31.3864,-67.6786,-26.3153,left,1.0
921,/home/snake/Desktop/pointing4_dataset/Left/personne13252+0+90.jpg,-0.0983,-49.8219,-4.1818,left,1.0
922,/home/snake/Desktop/pointing4_dataset/Left/personne12136-15+45.jpg,2.6194,-46.5745,2.7676,left,1.0
923,/home/snake/Desktop/pointing4_dataset/Left/personne08237-15+60.jpg,-25.1528,-64.3324,-24.2753,left,1.0
924,/home/snake/Desktop/pointing4_dataset/Left/personne06277+30+75.jpg,-22.8438,-62.2722,-15.248,left,1.0
925,/home/snake/Desktop/pointing4_dataset/Left/personne04138-15+75.jpg,-16.5403,-69.1817,-30.9791,left,1.0
926,/home/snake/Desktop/pointing4_dataset/Left/personne07249+0+45.jpg,2.8505,-63.2992,-2.2717,left,1.0
927,/home/snake/Desktop/pointing4_dataset/Left/personne11149+0+45.jpg,-40.7613,-55.5655,-36.8273,left,1.0
928,/home/snake/Desktop/pointing4_dataset/Left/personne11126-30+90.jpg,-16.4028,-46.4423,-12.1303,left,1.0
929,/home/snake/Desktop/pointing4_dataset/Left/personne02148+0+30.jpg,15.4002,-38.8233,8.892,left,1.0
930,/home/snake/Desktop/pointing4_dataset/Left/personne15239-15+90.jpg,17.8411,-44.3557,14.7676,left,1.0
931,/home/snake/Desktop/pointing4_dataset/Left/personne10249+0+45.jpg,-9.8942,-64.358,-6.7169,left,1.0
932,/home/snake/Desktop/pointing4_dataset/Left/personne12138-15+75.jpg,3.1545,-47.0121,4.057,left,1.0
933,/home/snake/Desktop/pointing4_dataset/Left/personne15263+15+60.jpg,-20.1786,-47.1421,-17.5146,left,1.0
934,/home/snake/Desktop/pointing4_dataset/Left/personne10149+0+45.jpg,-8.5952,-34.9907,-6.3542,left,1.0
935,/home/snake/Desktop/pointing4_dataset/Left/personne09150+0+60.jpg,0.0455,-51.2788,-1.4335,left,1.0
936,/home/snake/Desktop/pointing4_dataset/Left/personne04251+0+75.jpg,27.8558,-55.5537,21.0416,left,1.0
937,/home/snake/Desktop/pointing4_dataset/Left/personne05126-30+90.jpg,-9.7807,-48.6527,-6.0266,left,1.0
938,/home/snake/Desktop/pointing4_dataset/Left/personne15264+15+75.jpg,27.6363,-46.381,21.906,left,1.0
939,/home/snake/Desktop/pointing4_dataset/Left/personne03225-30+75.jpg,6.0779,-72.2441,7.746,left,1.0
940,/home/snake/Desktop/pointing4_dataset/Left/personne11136-15+45.jpg,14.8912,-38.9605,18.0375,left,1.0
941,/home/snake/Desktop/pointing4_dataset/Left/personne06162+15+45.jpg,-6.0661,-65.6732,-11.1278,left,1.0
942,/home/snake/Desktop/pointing4_dataset/Left/personne06263+15+60.jpg,26.9461,-45.522,20.5374,left,1.0
943,/home/snake/Desktop/pointing4_dataset/Left/personne02252+0+90.jpg,29.6556,-44.2779,19.4127,left,1.0
944,/home/snake/Desktop/pointing4_dataset/Left/personne08262+15+45.jpg,12.4829,-40.8436,10.1888,left,1.0
945,/home/snake/Desktop/pointing4_dataset/Left/personne13124-30+60.jpg,-9.5106,-50.111,-3.1645,left,1.0
946,/home/snake/Desktop/pointing4_dataset/Left/personne08136-15+45.jpg,-36.3119,-47.5001,-29.1318,left,1.0
947,/home/snake/Desktop/pointing4_dataset/Left/personne08263+15+60.jpg,27.1723,-37.1134,13.6877,left,1.0
948,/home/snake/Desktop/pointing4_dataset/Left/personne04277+30+75.jpg,0.9628,-42.3256,2.6976,left,1.0
949,/home/snake/Desktop/pointing4_dataset/Left/personne06137-15+60.jpg,-11.6622,-59.8516,-6.2933,left,1.0
950,/home/snake/Desktop/pointing4_dataset/Left/personne13277+30+75.jpg,2.3045,-46.7432,-3.1053,left,1.0
951,/home/snake/Desktop/pointing4_dataset/Left/personne14265+15+90.jpg,0.9358,-44.7377,3.2292,left,1.0
952,/home/snake/Desktop/pointing4_dataset/Left/personne14275+30+45.jpg,5.355,-52.2143,8.3256,left,1.0
953,/home/snake/Desktop/pointing4_dataset/Left/personne15164+15+75.jpg,-8.1681,-64.0314,-6.8768,left,1.0
954,/home/snake/Desktop/pointing4_dataset/Left/personne05175+30+45.jpg,-8.205,-66.2659,-8.5848,left,1.0
955,/home/snake/Desktop/pointing4_dataset/Left/personne06177+30+75.jpg,33.9781,-58.0688,24.137,left,1.0
956,/home/snake/Desktop/pointing4_dataset/Left/personne14175+30+45.jpg,-13.2593,-48.13,-9.2679,left,1.0
957,/home/snake/Desktop/pointing4_dataset/Left/personne06237-15+60.jpg,37.2551,-61.5623,29.0744,left,1.0
958,/home/snake/Desktop/pointing4_dataset/Left/personne03125-30+75.jpg,19.25,-64.8986,6.2339,left,1.0
959,/home/snake/Desktop/pointing4_dataset/Left/personne06175+30+45.jpg,-1.4602,-48.8354,-5.129,left,1.0
960,/home/snake/Desktop/pointing4_dataset/Left/personne07163+15+60.jpg,-19.6815,-44.8423,-20.3706,left,1.0
961,/home/snake/Desktop/pointing4_dataset/Left/personne04250+0+60.jpg,-4.6801,-38.7594,-3.4265,left,1.0
962,/home/snake/Desktop/pointing4_dataset/Left/personne02249+0+45.jpg,-35.7961,-66.0652,-29.0379,left,1.0
963,/home/snake/Desktop/pointing4_dataset/Left/personne13250+0+60.jpg,-8.3515,-40.98,-7.7758,left,1.0
964,/home/snake/Desktop/pointing4_dataset/Left/personne14164+15+75.jpg,-37.4532,-60.4833,-42.6276,left,1.0
965,/home/snake/Desktop/pointing4_dataset/Left/personne11251+0+75.jpg,-7.4191,-48.1942,-4.2661,left,1.0
966,/home/snake/Desktop/pointing4_dataset/Left/personne03152+0+90.jpg,21.2703,-47.8017,17.6913,left,1.0
967,/home/snake/Desktop/pointing4_dataset/Left/personne12277+30+75.jpg,-4.6229,-56.6371,-5.6232,left,1.0
968,/home/snake/Desktop/pointing4_dataset/Left/personne07238-15+75.jpg,-18.4662,-71.451,-15.0317,left,1.0
969,/home/snake/Desktop/pointing4_dataset/Left/personne12178+30+90.jpg,32.6519,-49.3105,25.0165,left,1.0
970,/home/snake/Desktop/pointing4_dataset/Left/personne15177+30+75.jpg,-6.8194,-49.9411,-3.0237,left,1.0
971,/home/snake/Desktop/pointing4_dataset/Left/personne09162+15+45.jpg,7.9426,-51.0418,7.1319,left,1.0
972,/home/snake/Desktop/pointing4_dataset/Left/personne09139-15+90.jpg,7.8267,-41.4656,8.874,left,1.0
973,/home/snake/Desktop/pointing4_dataset/Left/personne08124-30+60.jpg,-36.034,-50.9776,-28.7623,left,1.0
974,/home/snake/Desktop/pointing4_dataset/Left/personne08149+0+45.jpg,25.7908,-50.2747,22.8931,left,1.0
975,/home/snake/Desktop/pointing4_dataset/Left/personne12126-30+90.jpg,-37.2642,-59.1232,-29.7724,left,1.0
976,/home/snake/Desktop/pointing4_dataset/Left/personne14136-15+45.jpg,-11.6729,-75.0571,-16.8127,left,1.0
977,/home/snake/Desktop/pointing4_dataset/Left/personne11225-30+75.jpg,3.7539,-37.4748,1.6415,left,1.0
978,/home/snake/Desktop/pointing4_dataset/Left/personne10136-15+45.jpg,-2.8626,-59.0025,3.4205,left,1.0
979,/home/snake/Desktop/pointing4_dataset/Left/personne06264+15+75.jpg,-13.0191,-52.2159,-10.8004,left,1.0
980,/home/snake/Desktop/pointing4_dataset/Left/personne07165+15+90.jpg,12.4684,-50.5896,7.544,left,1.0
981,/home/snake/Desktop/pointing4_dataset/Left/personne06239-15+90.jpg,12.6756,-75.8136,9.6946,left,1.0
982,/home/snake/Desktop/pointing4_dataset/Left/personne13177+30+75.jpg,-3.0349,-30.4956,-4.4519,left,1.0
983,/home/snake/Desktop/pointing4_dataset/Left/personne07151+0+75.jpg,18.4148,-43.6014,12.922,left,1.0
984,/home/snake/Desktop/pointing4_dataset/Left/personne06251+0+75.jpg,-36.4363,-59.0913,-27.2501,left,1.0
985,/home/snake/Desktop/pointing4_dataset/Left/personne05262+15+45.jpg,-12.4324,-65.5899,-20.9329,left,1.0
986,/home/snake/Desktop/pointing4_dataset/Left/personne09124-30+60.jpg,-1.9507,-65.1439,-5.4236,left,1.0
987,/home/snake/Desktop/pointing4_dataset/Left/personne05278+30+90.jpg,-38.2268,-58.9834,-30.1448,left,1.0
988,/home/snake/Desktop/pointing4_dataset/Left/personne05165+15+90.jpg,-11.0993,-69.9422,-16.8167,left,1.0
989,/home/snake/Desktop/pointing4_dataset/Left/personne06226-30+90.jpg,-1.4779,-24.4261,-1.582,left,1.0
990,/home/snake/Desktop/pointing4_dataset/Left/personne02265+15+90.jpg,-7.9212,-45.9311,-3.6929,left,1.0
991,/home/snake/Desktop/pointing4_dataset/Left/personne11252+0+90.jpg,-9.0112,-54.0801,-9.6373,left,1.0
992,/home/snake/Desktop/pointing4_dataset/Left/personne04262+15+45.jpg,3.5246,-72.223,-6.6172,left,1.0
993,/home/snake/Desktop/pointing4_dataset/Left/personne10151+0+75.jpg,-1.4898,-41.4279,2.6877,left,1.0
994,/home/snake/Desktop/pointing4_dataset/Left/personne13138-15+75.jpg,14.9816,-34.9497,4.867,left,1.0
995,/home/snake/Desktop/pointing4_dataset/Left/personne13264+15+75.jpg,-0.5023,-39.2143,1.6482,left,1.0
996,/home/snake/Desktop/pointing4_dataset/Left/personne11165+15+90.jpg,21.5192,-54.6062,12.5164,left,1.0
997,/home/snake/Desktop/pointing4_dataset/Left/personne01236-15+45.jpg,31.2097,-55.1229,27.8586,left,1.0
998,/home/snake/Desktop/pointing4_dataset/Left/personne04175+30+45.jpg,-38.7876,-55.0811,-32.3427,left,1.0
999,/home/snake/Desktop/pointing4_dataset/Left/personne04237-15+60.jpg,8.413,-38.9895,5.9808,left,1.0
1000,/home/snake/Desktop/pointing4_dataset/Left/personne05252+0+90.jpg,-18.7649,-52.3103,-12.7679,left,1.0
1001,/home/snake/Desktop/pointing4_dataset/Left/personne13152+0+90.jpg,9.9146,-49.99,8.0863,left,1.0
1002,/home/snake/Desktop/pointing4_dataset/Left/personne14125-30+75.jpg,-40.9608,-33.2879,-28.9485,left,1.0
1003,/home/snake/Desktop/pointing4_dataset/Left/personne02152+0+90.jpg,-39.0159,-58.8048,-41.2609,left,1.0
1004,/home/snake/Desktop/pointing4_dataset/Left/personne08148+0+30.jpg,-20.4442,-65.4114,-19.854,left,1.0
1005,/home/snake/Desktop/pointing4_dataset/Left/personne04249+0+45.jpg,-7.3317,-57.4763,-5.2371,left,1.0
1006,/home/snake/Desktop/pointing4_dataset/Left/personne09263+15+60.jpg,0.3251,-20.3466,-1.8659,left,1.0
1007,/home/snake/Desktop/pointing4_dataset/Left/personne15265+15+90.jpg,-3.7025,-30.8081,-4.0597,left,1.0
1008,/home/snake/Desktop/pointing4_dataset/Left/personne06236-15+45.jpg,-8.1927,-66.1319,-3.9426,left,1.0
1009,/home/snake/Desktop/pointing4_dataset/Left/personne08175+30+45.jpg,1.2738,-39.2984,4.4433,left,1.0
1010,/home/snake/Desktop/pointing4_dataset/Left/personne13249+0+45.jpg,-10.8623,-42.972,-9.0587,left,1.0
1011,/home/snake/Desktop/pointing4_dataset/Left/personne05164+15+75.jpg,-12.3015,-39.1574,-9.6654,left,1.0
1012,/home/snake/Desktop/pointing4_dataset/Left/personne10278+30+90.jpg,-15.5247,-44.3133,-13.4587,left,1.0
1013,/home/snake/Desktop/pointing4_dataset/Left/personne14278+30+90.jpg,-31.1549,-65.5003,-30.9552,left,1.0
1014,/home/snake/Desktop/pointing4_dataset/Left/personne09225-30+75.jpg,-11.6331,-63.2937,-8.0353,left,1.0
1015,/home/snake/Desktop/pointing4_dataset/Left/personne06249+0+45.jpg,-23.3648,-54.3507,-17.6502,left,1.0
1016,/home/snake/Desktop/pointing4_dataset/Left/personne12236-15+45.jpg,7.4601,-50.6615,3.4466,left,1.0
1017,/home/snake/Desktop/pointing4_dataset/Left/personne05263+15+60.jpg,-7.787,-59.3734,-4.9309,left,1.0
1018,/home/snake/Desktop/pointing4_dataset/Left/personne15124-30+60.jpg,-20.221,-60.7262,-19.2314,left,1.0
1019,/home/snake/Desktop/pointing4_dataset/Left/personne06278+30+90.jpg,-26.2971,-56.1826,-22.094,left,1.0
1020,/home/snake/Desktop/pointing4_dataset/Left/personne08226-30+90.jpg,-10.2726,-51.8019,-4.8775,left,1.0
1021,/home/snake/Desktop/pointing4_dataset/Left/personne06139-15+90.jpg,0.8922,-36.9637,6.7412,left,1.0
1022,/home/snake/Desktop/pointing4_dataset/Left/personne10251+0+75.jpg,1.2752,-28.6776,-1.2757,left,1.0
1023,/home/snake/Desktop/pointing4_dataset/Left/personne01248+0+30.jpg,-1.2908,-52.6828,-6.9924,left,1.0
1024,/home/snake/Desktop/pointing4_dataset/Left/personne04248+0+30.jpg,-38.6567,-53.0364,-37.8473,left,1.0
1025,/home/snake/Desktop/pointing4_dataset/Left/personne12251+0+75.jpg,9.8683,-22.9821,2.7513,left,1.0
1026,/home/snake/Desktop/pointing4_dataset/Left/personne06149+0+45.jpg,11.01,-41.2511,17.433,left,1.0
1027,/home/snake/Desktop/pointing4_dataset/Left/personne09249+0+45.jpg,-6.3281,-63.1075,-10.6105,left,1.0
1028,/home/snake/Desktop/pointing4_dataset/Left/personne05236-15+45.jpg,-3.2905,-30.9921,-1.1028,left,1.0
1029,/home/snake/Desktop/pointing4_dataset/Left/personne02278+30+90.jpg,-1.8057,-57.7901,-1.1865,left,1.0
1030,/home/snake/Desktop/pointing4_dataset/Left/personne05237-15+60.jpg,14.4306,-47.3967,10.0725,left,1.0
1031,/home/snake/Desktop/pointing4_dataset/Left/personne14239-15+90.jpg,-38.1595,-36.608,-26.8338,left,1.0
1032,/home/snake/Desktop/pointing4_dataset/Left/personne03251+0+75.jpg,23.9923,-48.3972,10.7529,left,1.0
1033,/home/snake/Desktop/pointing4_dataset/Left/personne13226-30+90.jpg,-32.0943,-51.0972,-19.0203,left,1.0
1034,/home/snake/Desktop/pointing4_dataset/Left/personne08177+30+75.jpg,2.7883,-32.8037,1.0924,left,1.0
1035,/home/snake/Desktop/pointing4_dataset/Left/personne03151+0+75.jpg,-46.5524,-70.1467,-42.0616,left,1.0
1036,/home/snake/Desktop/pointing4_dataset/Left/personne12137-15+60.jpg,-3.2139,-65.0958,-2.4971,left,1.0
1037,/home/snake/Desktop/pointing4_dataset/Left/personne14238-15+75.jpg,-19.14,-69.9388,-20.7657,left,1.0
1038,/home/snake/Desktop/pointing4_dataset/Left/personne03250+0+60.jpg,-27.831,-58.7184,-23.3416,left,1.0
1039,/home/snake/Desktop/pointing4_dataset/Left/personne03162+15+45.jpg,2.1226,-47.6918,4.5278,left,1.0
1040,/home/snake/Desktop/pointing4_dataset/Left/personne07262+15+45.jpg,-12.7269,-40.9066,-11.152,left,1.0
1041,/home/snake/Desktop/pointing4_dataset/Left/personne02150+0+60.jpg,-6.2263,-54.0925,0.2376,left,1.0
1042,/home/snake/Desktop/pointing4_dataset/Left/personne03126-30+90.jpg,-6.1713,-70.3028,-10.0044,left,1.0
1043,/home/snake/Desktop/pointing4_dataset/Left/personne06248+0+30.jpg,-2.7272,-53.4016,0.1551,left,1.0
1044,/home/snake/Desktop/pointing4_dataset/Left/personne03275+30+45.jpg,-23.8935,-55.7431,-20.7122,left,1.0
1045,/home/snake/Desktop/pointing4_dataset/Left/personne13239-15+90.jpg,-17.0648,-51.2011,-15.2216,left,1.0
1046,/home/snake/Desktop/pointing4_dataset/Left/personne07149+0+45.jpg,26.2195,-67.9216,21.4828,left,1.0
1047,/home/snake/Desktop/pointing4_dataset/Left/personne08165+15+90.jpg,-14.7403,-40.3479,-8.6631,left,1.0
1048,/home/snake/Desktop/pointing4_dataset/Left/personne11275+30+45.jpg,11.3991,-53.8746,16.0927,left,1.0
1049,/home/snake/Desktop/pointing4_dataset/Left/personne15224-30+60.jpg,-36.5045,-50.5512,-30.6909,left,1.0
1050,/home/snake/Desktop/pointing4_dataset/Left/personne02177+30+75.jpg,-1.9564,-46.9276,4.2606,left,1.0
1051,/home/snake/Desktop/pointing4_dataset/Left/personne10164+15+75.jpg,-24.64,-52.241,-20.6353,left,1.0
1052,/home/snake/Desktop/pointing4_dataset/Left/personne06224-30+60.jpg,-3.5609,-21.7818,-1.339,left,1.0
1053,/home/snake/Desktop/pointing4_dataset/Left/personne10248+0+30.jpg,-5.5555,-36.1573,-5.8377,left,1.0
1054,/home/snake/Desktop/pointing4_dataset/Left/personne09126-30+90.jpg,-3.3107,-27.3349,0.4472,left,1.0
1055,/home/snake/Desktop/pointing4_dataset/Left/personne03165+15+90.jpg,39.2139,-52.998,29.2852,left,1.0
1056,/home/snake/Desktop/pointing4_dataset/Left/personne04152+0+90.jpg,-9.9043,-39.5076,-0.7438,left,1.0
1057,/home/snake/Desktop/pointing4_dataset/Left/personne13125-30+75.jpg,13.6985,-56.4532,5.7007,left,1.0
1058,/home/snake/Desktop/pointing4_dataset/Left/personne14163+15+60.jpg,-43.7779,-70.1476,-47.1463,left,1.0
1059,/home/snake/Desktop/pointing4_dataset/Left/personne02139-15+90.jpg,1.4432,-30.1876,-4.0996,left,1.0
1060,/home/snake/Desktop/pointing4_dataset/Left/personne15149+0+45.jpg,7.2682,-53.9671,3.031,left,1.0
1061,/home/snake/Desktop/pointing4_dataset/Left/personne05226-30+90.jpg,-33.0058,-69.0727,-36.9082,left,1.0
1062,/home/snake/Desktop/pointing4_dataset/Left/personne10252+0+90.jpg,-2.1456,-30.6168,-0.0088,left,1.0
1063,/home/snake/Desktop/pointing4_dataset/Left/personne07265+15+90.jpg,4.9131,-64.8204,7.1231,left,1.0
1064,/home/snake/Desktop/pointing4_dataset/Left/personne09251+0+75.jpg,-6.7652,-59.6605,-11.449,left,1.0
1065,/home/snake/Desktop/pointing4_dataset/Left/personne09149+0+45.jpg,7.4665,-67.3024,0.1475,left,1.0
1066,/home/snake/Desktop/pointing4_dataset/Left/personne11278+30+90.jpg,10.597,-55.2744,10.2763,left,1.0
1067,/home/snake/Desktop/pointing4_dataset/Left/personne07224-30+60.jpg,-34.2877,-42.5899,-24.1785,left,1.0
1068,/home/snake/Desktop/pointing4_dataset/Left/personne03277+30+75.jpg,13.3968,-67.5585,-2.1564,left,1.0
1069,/home/snake/Desktop/pointing4_dataset/Left/personne03224-30+60.jpg,31.6068,-36.7062,15.8329,left,1.0
1070,/home/snake/Desktop/pointing4_dataset/Left/personne06150+0+60.jpg,-6.0595,-45.0921,-5.6057,left,1.0
1071,/home/snake/Desktop/pointing4_dataset/Left/personne02224-30+60.jpg,-0.8146,-67.2934,1.5174,left,1.0
1072,/home/snake/Desktop/pointing4_dataset/Left/personne08248+0+30.jpg,-14.8987,-84.6209,-32.3517,left,1.0
1073,/home/snake/Desktop/pointing4_dataset/Left/personne08249+0+45.jpg,-13.3244,-76.223,-19.45,left,1.0
1074,/home/snake/Desktop/pointing4_dataset/Left/personne14248+0+30.jpg,-19.1934,-49.5069,-18.3368,left,1.0
1075,/home/snake/Desktop/pointing4_dataset/Left/personne13178+30+90.jpg,-35.0521,-69.1834,-37.9787,left,1.0
1076,/home/snake/Desktop/pointing4_dataset/Left/personne03249+0+45.jpg,-11.1334,-44.7771,-11.5953,left,1.0
1077,/home/snake/Desktop/pointing4_dataset/Left/personne13164+15+75.jpg,-4.5053,-56.1039,-8.86,left,1.0
1078,/home/snake/Desktop/pointing4_dataset/Left/personne12239-15+90.jpg,-1.4399,-25.6515,-2.4807,left,1.0
1079,/home/snake/Desktop/pointing4_dataset/Left/personne02248+0+30.jpg,9.5556,-70.1662,-0.1704,left,1.0
1080,/home/snake/Desktop/pointing4_dataset/Left/personne08178+30+90.jpg,-0.2907,-52.7444,3.2919,left,1.0
1081,/home/snake/Desktop/pointing4_dataset/Left/personne10239-15+90.jpg,-29.625,-59.7281,-20.9313,left,1.0
1082,/home/snake/Desktop/pointing4_dataset/Left/personne11248+0+30.jpg,20.0674,-51.2738,12.9376,left,1.0
1083,/home/snake/Desktop/pointing4_dataset/Left/personne03178+30+90.jpg,15.2004,-55.2285,9.7915,left,1.0
1084,/home/snake/Desktop/pointing4_dataset/Left/personne09163+15+60.jpg,-33.3775,-54.5806,-25.3743,left,1.0
1085,/home/snake/Desktop/pointing4_dataset/Left/personne02165+15+90.jpg,8.1687,-54.2549,6.7147,left,1.0
